"subset","xpos","ypos"
"TRAIN",0.11840947837794333,0.5650972062997096
"TRAIN",0.16048576094233374,0.5858461487273985
"TRAIN",0.02286726636434222,0.5180108363255955
"TRAIN",0.03445430534590195,0.5237212631126617
"TRAIN",0.042586181900238135,0.5277233955472649
"TRAIN",0.15357757896580804,0.5824257825089993
"TRAIN",0.04746538686503725,0.5301256949898496
"TRAIN",0.02124169153727029,0.5172048501897168
"TRAIN",0.07917538387079912,0.545767055179691
"TRAIN",0.034252353917699194,0.5236122889497229
"TRAIN",0.0773486849279683,0.5448464243325292
"TRAIN",0.053561330310590446,0.5331472915346971
"TRAIN",0.12654222754140174,0.5690915888996362
"TRAIN",0.02734065830631676,0.5202069647781844
"TRAIN",0.040957536422811525,0.5269391477447655
"TRAIN",0.09584567566382736,0.5539738393210063
"TRAIN",0.06169250491790246,0.5371560120916425
"TRAIN",0.128368664123576,0.5700167804370762
"TRAIN",0.03140238523105829,0.5222350714134195
"TRAIN",0.02611895386302818,0.5196192452161572
"TRAIN",0.03892616933346234,0.5259264845988619
"TRAIN",0.03425268511191225,0.5236080808430488
"TRAIN",0.022255657591195507,0.5177222139509432
"TRAIN",0.03302994559518965,0.5230296013207123
"TRAIN",0.06372912629597692,0.5381319988562703
"TRAIN",0.01798696564612816,0.5156160483793853
"TRAIN",0.0322160693923257,0.5226302587899595
"TRAIN",0.10926224400821817,0.5605858860654663
"TRAIN",0.05722061733437886,0.534948038808805
"TRAIN",0.02611984486197854,0.5196124517437017
"TRAIN",0.040958842535304046,0.526929447753932
"TRAIN",0.1865074650851582,0.5986660518076167
"TRAIN",0.14849493675760295,0.5799244914383228
"TRAIN",0.08852507833753566,0.5503812492729878
"TRAIN",0.0446188655479577,0.5287261768311343
"TRAIN",0.023475375172988117,0.5183213955477657
"TRAIN",0.05254446501034923,0.5326486379003518
"TRAIN",0.04258436004410728,0.5277349720202695
"TRAIN",0.18223926166720814,0.596555656641232
"TRAIN",0.1027567867148561,0.5573822292894222
"TRAIN",0.050106043273046914,0.5314398011467898
"TRAIN",0.03933157225232206,0.5261312002068105
"TRAIN",0.022662697994048103,0.5179184706580863
"TRAIN",0.032827536344723934,0.5229215925361157
"TRAIN",0.003556323915381965,0.5084882748251286
"TRAIN",0.07124722200090343,0.5418603465424321
"TRAIN",0.06961909060751328,0.5410628257096087
"TRAIN",0.020832500270681724,0.5170214569173043
"TRAIN",0.01880062999769589,0.5160133600463059
"TRAIN",0.0598625452535327,0.5362574891339991
"TRAIN",0.027745126522973763,0.5204206617276532
"TRAIN",0.014530968360466016,0.5139109548288563
"TRAIN",0.09625295660108349,0.5541675849829555
"TRAIN",0.023272584215829367,0.5182169504367331
"TRAIN",0.08141182044200992,0.5468659246384364
"TRAIN",0.03709669802812809,0.5250238142466157
"TRAIN",0.02347718808516807,0.5183099688447043
"TRAIN",0.034655652713486466,0.5238318857695776
"TRAIN",0.04339699670384822,0.528139876429889
"TRAIN",0.021036178441186583,0.5171189601193088
"TRAIN",0.06514840852576588,0.5388555040666011
"TRAIN",0.03221633575358089,0.5226302675672877
"TRAIN",0.020223359873803387,0.5167144782265005
"TRAIN",0.09198138153187407,0.5520825052563022
"TRAIN",0.016360556471201618,0.5148130122326907
"TRAIN",0.07653511950657538,0.5444474731796938
"TRAIN",0.024290053398150904,0.5187108400343203
"TRAIN",0.03648527676571174,0.5247320419651326
"TRAIN",0.11881485384552869,0.5653009347717516
"TRAIN",0.1523585907153076,0.5818183273168
"TRAIN",0.0031480247625042257,0.508290845001703
"TRAIN",0.09564071000494356,0.5538840384673942
"TRAIN",0.09950259911395318,0.5557898142214766
"TRAIN",0.04746270513155343,0.5301421594354193
"TRAIN",0.042380747736406946,0.5276360835542441
"TRAIN",0.032623221626310046,0.5228292058570662
"TRAIN",0.044820673920990615,0.5288346607336402
"TRAIN",0.047462198849059424,0.5301435985032726
"TRAIN",0.051323138030428955,0.5320514169728701
"TRAIN",0.02632241211546171,0.5197149435930957
"TRAIN",0.1554053708079156,0.5833346104844378
"TRAIN",0.02001926222484402,0.5166198011276866
"TRAIN",0.024289224156036657,0.5187182592308458
"TRAIN",0.03953558426879414,0.5262274353730139
"TRAIN",0.01514205528399308,0.5142031462050047
"TRAIN",0.03343772099323797,0.523220951356198
"TRAIN",0.005790068634805981,0.5096054653873322
"TRAIN",0.031200923349767297,0.5221236132602651
"TRAIN",0.012904694373398598,0.5131114061047459
"TRAIN",0.02652483662179652,0.5198243927008518
"TRAIN",0.03526743932014442,0.524122109679934
"TRAIN",0.2163909199566047,0.613382798802967
"TRAIN",0.03994372277534937,0.5264207941252833
"TRAIN",0.017376619195518778,0.5153172045599471
"TRAIN",0.1944355139818631,0.6025736719917721
"TRAIN",0.04827660434193299,0.530539488335567
"TRAIN",0.06860538827830019,0.5405524221350806
"TRAIN",0.03343894048208221,0.5232126154810814
"TRAIN",0.031606478137428014,0.5223314915415485
"TRAIN",0.24525721139566956,0.6276100601219542
"TRAIN",0.04685551227142711,0.5298246865016477
"TRAIN",0.030186086323670112,0.5216128098446214
"TRAIN",0.030187565260945622,0.521602974182943
"TRAIN",0.035065139735463095,0.5240134728592845
"TRAIN",0.04664940489040763,0.5297446506085235
"TRAIN",0.023682425514512453,0.5183980419422901
"TRAIN",0.029167097462081428,0.5211293063780224
"TRAIN",0.020428013686464706,0.5168081614530656
"TRAIN",0.06941978588944912,0.5409454333131928
"TRAIN",0.03729990666906779,0.5251255603266933
"TRAIN",0.04238127160712701,0.5276343936990046
"TRAIN",0.10844757832704367,0.5601947171344065
"TRAIN",0.026321809683540864,0.5197226230241525
"TRAIN",0.018596145481460033,0.5159211378362336
"TRAIN",0.06047441149925737,0.5365433120729874
"TRAIN",0.04970075216681592,0.5312320569489783
"TRAIN",0.015956525432376793,0.514599279945975
"TRAIN",0.05925339114299755,0.5359521734490243
"TRAIN",0.038519257863671275,0.5257295348337456
"TRAIN",0.025105522324514625,0.5190984452314957
"TRAIN",0.024900067119374262,0.519010107544684
"TRAIN",0.062303996285332605,0.537445388329179
"TRAIN",0.0041632235591416225,0.5088087888067716
"TRAIN",0.13101331917782702,0.5713049518631229
"TRAIN",0.07572010967726787,0.5440596727361802
"TRAIN",0.07836417733992754,0.5453536056462096
"TRAIN",0.03567236981335378,0.5243334929421747
"TRAIN",0.059864294176917895,0.5362445560190229
"TRAIN",0.030996198686688736,0.5220342102275236
"TRAIN",0.02185004787680981,0.5175156769229117
"TRAIN",0.014123644302394815,0.5137166596437495
"TRAIN",0.0330300475641221,0.523027996917405
"TRAIN",0.09584644885724128,0.5539676863817912
"TRAIN",0.028558196807346274,0.5208225719955719
"TRAIN",0.0346560901986694,0.5238316348233792
"TRAIN",0.12145777401693818,0.5666060868944254
"TRAIN",0.05172986064542166,0.5322463230780745
"TRAIN",0.009045206885840006,0.5111913321832877
"TRAIN",0.14890215685609198,0.5801195337549904
"TRAIN",0.023072602447868816,0.518097252844571
"TRAIN",0.02550911716516712,0.519318788733199
"TRAIN",0.02489843520070947,0.5190239768143241
"TRAIN",0.020226777560786502,0.5166941431404476
"TRAIN",0.03485937966326692,0.52393195182179
"TRAIN",0.04807477451487782,0.5304258086402691
"TRAIN",0.04766699648125017,0.5302363875653185
"TRAIN",0.0503088944647173,0.5315448057472639
"TRAIN",0.07653176426158964,0.5444714262342414
"TRAIN",0.059253690246426946,0.5359500479382088
"TRAIN",0.030386812829577118,0.5217286831767491
"TRAIN",0.0068063929318087635,0.5101077765155003
"TRAIN",0.03018432287343466,0.5216247282002936
"TRAIN",0.019615859408033703,0.5164007761154642
"TRAIN",0.043194588911274485,0.5280347875185692
"TRAIN",0.06515128962546814,0.5388389537235284
"TRAIN",0.055595778124023915,0.5341383183770979
"TRAIN",0.02652683215436549,0.5198100022777707
"TRAIN",0.056612391091798886,0.5346385134463048
"TRAIN",0.06657228416939369,0.5395527371392611
"TRAIN",0.06555594719750937,0.5390521785716839
"TRAIN",0.06148937146184343,0.5370550545113857
"TRAIN",0.03282711188931079,0.5229263574914256
"TRAIN",0.03628215226285432,0.5246335217054121
"TRAIN",0.03709533408019357,0.5250347645028821
"TRAIN",0.054986336340672314,0.5338350036160685
"TRAIN",0.1444310190236383,0.5779101276152292
"TRAIN",0.064945437434233,0.5387544193202035
"TRAIN",0.10153538876707542,0.5567937409642013
"TRAIN",0.11617218814458899,0.564003181338496
"TRAIN",0.02917008227724278,0.5211091568076388
"TRAIN",0.03526619213205841,0.5241307128653858
"TRAIN",0.04055139111077011,0.5267359491603655
"TRAIN",0.024698387424594737,0.5189010268129816
"TRAIN",0.008432975231032168,0.5109049652925546
"TRAIN",0.02286809861238645,0.5180036562924998
"TRAIN",0.07043287659807311,0.541467925182585
"TRAIN",0.04766795755607754,0.5302299354415964
"TRAIN",0.194028987907252,0.6023710131818452
"TRAIN",0.08710629399293035,0.549653619914794
"TRAIN",0.0206300369338884,0.5169159139916792
"TRAIN",0.004773005159759931,0.5091088162648411
"TRAIN",0.06230312415565834,0.5374505922271224
"TRAIN",0.08141182086060775,0.5468660469091469
"TRAIN",0.013311413009397255,0.5133134400483932
"TRAIN",0.037909365930757805,0.5254285473374649
"TRAIN",0.07328024960801358,0.5428571929807102
"TRAIN",0.04502421115408716,0.5289348856188643
"TRAIN",0.030998455954118834,0.5220151114997909
"TRAIN",0.013720222016375079,0.5134978696061333
"TRAIN",0.017988402796096967,0.5156057948099502
"TRAIN",0.07104476339345286,0.5417546865744796
"TRAIN",0.03140446864920906,0.5222219629683597
"TRAIN",0.018394446459193116,0.515807726030246
"TRAIN",0.11820521271954594,0.5650029274839062
"TRAIN",0.014938925921647986,0.5141045286154531
"TRAIN",0.035878156670448136,0.5244131306014422
"TRAIN",0.12044348204735612,0.5660872778178433
"TRAIN",0.009450927883015797,0.5113964748158045
"TRAIN",0.060879967800985306,0.5367497361074877
"TRAIN",0.02266271476767829,0.5179184321666286
"TRAIN",0.06840135901994805,0.5404567036515173
"TRAIN",0.03648795405726637,0.5247158614824335
"TRAIN",0.004366510594385718,0.5088928125604367
"TRAIN",0.023067682894057827,0.5181279413614368
"TRAIN",0.013109078448684024,0.5131996371212436
"TRAIN",0.020835316883636143,0.5170014096963427
"TRAIN",0.02977958186711821,0.5214085994183495
"TRAIN",0.13772165653297627,0.5746069675230516
"TRAIN",0.0480727845843308,0.5304402252059557
"TRAIN",0.02713571952301554,0.520117063901768
"TRAIN",0.012906009202616538,0.5131043196824993
"TRAIN",0.015953653258265338,0.5146159372197497
"TRAIN",0.04583687518176899,0.5293380493137989
"TRAIN",0.022256235096934987,0.5177167987287677
"TRAIN",0.022055720764058824,0.5175988068489151
"TRAIN",0.03425311462493679,0.523605302249831
"TRAIN",0.02896646415644879,0.5210104239533963
"TRAIN",0.01616016292714971,0.514696021766329
"TRAIN",0.031402532253096804,0.5222341352825592
"TRAIN",0.012702316536232015,0.5130069609216127
"TRAIN",0.0456335450657441,0.5292400075770944
"TRAIN",0.12572775824898808,0.5687026366381913
"TRAIN",0.19098226694508222,0.6008522574842908
"TRAIN",0.0405510171809559,0.5267368303705557
"TRAIN",0.01961317317915561,0.516417189895642
"TRAIN",0.09259221783656078,0.5523776633934132
"TRAIN",0.03791062155671003,0.5254210783927115
"TRAIN",0.03872279653629934,0.5258281856563296
"TRAIN",0.02632232409366144,0.5197180010398443
"TRAIN",0.09787762186946711,0.5549808437704269
"TRAIN",0.021036922930687922,0.5171148913890126
"TRAIN",0.04075770318970483,0.526813869342826
"TRAIN",0.050717506151527265,0.5317268315236618
"TRAIN",0.008230199531168013,0.510803446159401
"TRAIN",0.04279110403671312,0.5278126443451137
"TRAIN",0.014125083889638103,0.5137105346937314
"TRAIN",0.027948486802197445,0.5205210299362246
"TRAIN",0.0454305503106507,0.5291376737809611
"TRAIN",0.04441414201842598,0.528636754612112
"TRAIN",0.08080150430230398,0.5465694502708456
"TRAIN",0.05376603964550701,0.533238770538464
"TRAIN",0.03282602691740334,0.5229336227904243
"TRAIN",0.035063736091337436,0.5240203557889592
"TRAIN",0.04177163279277096,0.5273333128028551
"TRAIN",0.04075508548008721,0.5268333429271483
"TRAIN",0.013108631801121887,0.5132089004927927
"TRAIN",0.033843518509187875,0.5234271801482404
"TRAIN",0.0627093323674318,0.5376541591684535
"TRAIN",0.03160777452675628,0.5223218540274082
"TRAIN",0.024491408146832008,0.5188231686376252
"TRAIN",0.05478299262460969,0.5337358782294064
"TRAIN",0.02591375962267715,0.5195293996169468
"TRAIN",0.07876774482932963,0.5455740427147128
"TRAIN",0.04278898038615665,0.5278280639148453
"TRAIN",0.03546972770758436,0.5242263930012391
"TRAIN",0.08954201142397794,0.5508806482147804
"TRAIN",0.04441319214059093,0.5286433837018527
"TRAIN",0.026728917926385515,0.5199192917445407
"TRAIN",0.043194684231257274,0.5280333446786286
"TRAIN",0.046447780346526996,0.5296331202333914
"TRAIN",0.025508435023905335,0.5193235956543836
"TRAIN",0.03872284095458735,0.5258259831251819
"TRAIN",0.12532075473292784,0.5685043044160796
"TRAIN",0.12532187812598933,0.5684978558034252
"TRAIN",0.021646620222909703,0.5174135493010745
"TRAIN",0.04360222597184705,0.5282279492835743
"TRAIN",0.060066948117158195,0.5363497685257923
"TRAIN",0.03323367322283509,0.5231266657589994
"TRAIN",0.07023082272073658,0.5413594841611415
"TRAIN",0.0019265592246436938,0.5077078380004603
"TRAIN",0.06698040241350538,0.5397434883499408
"TRAIN",0.04116068772457464,0.5270403457828138
"TRAIN",0.024087996861586643,0.5186040636871123
"TRAIN",0.04624558339816702,0.529525507248837
"TRAIN",0.03567263900584723,0.5243318159557823
"TRAIN",0.0297777894027706,0.5214223555493767
"TRAIN",0.01717466503881694,0.5152098659404215
"TRAIN",0.029981308102054755,0.5215229812414013
"TRAIN",0.014734604626681871,0.5140124044294375
"TRAIN",0.09442283695618728,0.5532719559316759
"TRAIN",0.032219179980917376,0.5226129022115081
"TRAIN",0.015347580448874576,0.5142915198332523
"TRAIN",0.055595929099605146,0.5341370801135539
"TRAIN",0.02571166109280103,0.5194230783328576
"TRAIN",0.016769184975438146,0.5150021955937367
"TRAIN",0.011075463623789923,0.5122104662442216
"TRAIN",0.009452468338500962,0.5113868819185183
"TRAIN",0.02713591445673514,0.5201164845307793
"TRAIN",0.05315603682677872,0.5329393489828178
"TRAIN",0.014127534090049819,0.5136939452747908
"TRAIN",0.020426085161238186,0.5168200539279216
"TRAIN",0.016766909324886725,0.5150159759630085
"TRAIN",0.04990273750687248,0.5313374058950684
"TRAIN",0.05905223762557613,0.5358366244008451
"TRAIN",0.020629337238488657,0.5169206380284012
"TRAIN",0.10926045085554065,0.5605927136169566
"TRAIN",0.06087850994494986,0.5367577209121834
"TRAIN",0.17593955831716862,0.5934381803077314
"TRAIN",0.09564026491785181,0.5538863822820719
"TRAIN",0.02856139938141245,0.5208000413721763
"TRAIN",0.0279501285934158,0.5205101109679303
"TRAIN",0.018396174178250076,0.5157996368020024
"TRAIN",0.014937160880471333,0.5141165070996782
"TRAIN",0.07287353634937371,0.5426623794698521
"TRAIN",0.08425634632363685,0.5482789236445951
"TRAIN",0.020833167238230824,0.5170169985128994
"TRAIN",0.06433526234965985,0.538456819151773
"TRAIN",0.03953521010564936,0.526232894063592
"TRAIN",0.019409478687979043,0.5163197173060766
"TRAIN",0.08100397834000733,0.5466751697658292
"TRAIN",0.03221721166623635,0.5226253127967416
"TRAIN",0.13589240139621517,0.5737063475606051
"TRAIN",0.07673451005526886,0.5445723818657101
"TRAIN",0.009245049038323294,0.5113095579458792
"TRAIN",0.027947738200113984,0.5205253769472389
"TRAIN",0.04238218024149508,0.5276273010557158
"TRAIN",0.06067448255652941,0.5366544830735519
"TRAIN",0.015343895589453968,0.5143165727387295
"TRAIN",0.1310142655208147,0.5712984618383936
"TRAIN",0.019613094239851213,0.5164183959586897
"TRAIN",0.09442361796504875,0.5532656685549651
"TRAIN",0.0663682119551902,0.539457725900697
"TRAIN",0.25989206356804867,0.6348317509862147
"TRAIN",0.0838514250979611,0.5480659248294841
"TRAIN",0.06392774985591014,0.5382630175997117
"TRAIN",0.02876154810294372,0.520918776229573
"TRAIN",0.03221707710501438,0.5226261265640034
"TRAIN",0.033842521384551114,0.5234313416145702
"TRAIN",0.01066955536361356,0.5120028943043778
"TRAIN",0.09218384823868161,0.5521884438755866
"TRAIN",0.0476677133874304,0.5302297010725473
"TRAIN",0.01900431257850592,0.5161082291326496
"TRAIN",0.04055173120749793,0.5267328886174851
"TRAIN",0.06982426360688967,0.5411592262932501
"TRAIN",0.01900309075030345,0.5161163085767757
"TRAIN",0.03038639993590953,0.5217314078033605
"TRAIN",0.04197452296797861,0.5274344190386981
"TRAIN",0.03506368126762602,0.5240214810716664
"TRAIN",0.018595698995116247,0.5159188155520529
"TRAIN",0.010670062552091124,0.5120013061804344
"TRAIN",0.0501048926115772,0.531448562281553
"TRAIN",0.05336062932408863,0.533029891750744
"TRAIN",0.04095927462300015,0.5269248529243096
"TRAIN",0.03912712926335733,0.5260399394543194
"TRAIN",0.061287294852483465,0.5369437633998778
"TRAIN",0.025101154759061304,0.5191254407214497
"TRAIN",0.017985736378068287,0.5156217954525703
"TRAIN",0.006402091189539612,0.5098912658557058
"TRAIN",0.02794816755694263,0.5205224831372001
"TRAIN",0.024292092317662866,0.5186986739796866
"TRAIN",0.11068454571215537,0.5612916831735826
"TRAIN",0.054578325196767495,0.5336452637875773
"TRAIN",0.04197413529109799,0.5274354185320465
"TRAIN",0.011281053240575191,0.5122950066425996
"TRAIN",0.036690519891982534,0.5248227961133055
"TRAIN",0.0303875886146519,0.5217251214888773
"TRAIN",0.04990201358919542,0.5313456188230941
"TRAIN",0.02876067277333455,0.5209265500102815
"TRAIN",0.02652669143035678,0.5198110908161611
"TRAIN",0.05823849726369388,0.5354409072117298
"TRAIN",0.027544765646498087,0.5203014362280859
"TRAIN",0.037298430227007025,0.5251353357116827
"TRAIN",0.037708446220774204,0.5253132207962585
"TRAIN",0.015345718622954786,0.5143051442754744
"TRAIN",0.026731097533676487,0.5199044967043184
"TRAIN",0.04156752339838244,0.5272387343694951
"TRAIN",0.0381135110107082,0.525523669552282
"TRAIN",0.04705583038141707,0.5299430545193446
"TRAIN",0.04197476647876515,0.5274346222616355
"TRAIN",0.05945737138899998,0.5360477038433887
"TRAIN",0.1493064867478788,0.5803369022921786
"TRAIN",0.0395359365295128,0.5262286545875603
"TRAIN",0.15154396294219608,0.5814293554139628
"TRAIN",0.22248915183789117,0.6163932123272776
"TRAIN",0.10478887163517225,0.5583882340421727
"TRAIN",0.06881019475328698,0.5406432890450292
"TRAIN",0.11434440341743143,0.5630897203452533
"TRAIN",0.16109745276995366,0.5861421704300535
"TRAIN",0.031610531140457386,0.5223043896692027
"TRAIN",0.04258611001154627,0.5277250131967299
"TRAIN",0.09604855789900169,0.554076735643277
"TRAIN",0.07348140878726109,0.5429726056136693
"TRAIN",0.07307661758480802,0.542755963231523
"TRAIN",0.11088848520199579,0.5613849023946569
"TRAIN",0.1519503712610638,0.5816309582404103
"TRAIN",0.025916470794790734,0.5195138413732394
"TRAIN",0.09076256445566469,0.5514765298876038
"TRAIN",0.0671827252998632,0.5398500601129206
"TRAIN",0.031203301049904198,0.5221082842440424
"TRAIN",0.010262327205236663,0.5118097652615725
"TRAIN",0.015955273447921636,0.5146077545209482
"TRAIN",0.021851280736963782,0.517507244197346
"TRAIN",0.09645430244585088,0.5542827008243449
"TRAIN",0.03567220334634269,0.524334602359109
"TRAIN",0.07449946865785984,0.5434650148651264
"TRAIN",0.03262557782323428,0.5228145202552097
"TRAIN",0.03323579083385137,0.5231114786150818
"TRAIN",0.024086262653965698,0.5186169612712688
"TRAIN",0.07022940943129109,0.5413680996497975
"TRAIN",0.01798793194329333,0.5156051423146739
"TRAIN",0.026120580051290882,0.5196084222231733
"TRAIN",0.04136476404770451,0.5271351570157241
"TRAIN",0.035878099867260885,0.5244171243101854
"TRAIN",0.033640132646482857,0.5233260180460698
"TRAIN",0.1897591278582923,0.6002739232412002
"TRAIN",0.17898673914574875,0.5949547481326187
"TRAIN",0.053764981979069267,0.533244110777469
"TRAIN",0.09279641034875838,0.5524705713258607
"TRAIN",0.040958173098138206,0.5269340244856103
"TRAIN",0.20887020585793287,0.609673913921432
"TRAIN",0.07429681424036164,0.5433596369155073
"TRAIN",0.03140495085770352,0.5222195535605567
"TRAIN",0.05661231077714021,0.5346382919097568
"TRAIN",0.021649821339539195,0.5173939647805593
"TRAIN",0.08791847581126867,0.5500605856727075
"TRAIN",0.08507226273687721,0.5486599368942306
"TRAIN",0.04400769476958798,0.5284356762646897
"TRAIN",0.0200221437531301,0.5166028373501663
"TRAIN",0.09868949456745887,0.5553873458101387
"TRAIN",0.1478858317446775,0.5796200681209838
"TRAIN",0.011279482060861754,0.5123046880435523
"TRAIN",0.03770594287454691,0.5253292214201501
"TRAIN",0.051732198050563456,0.5322429667365787
"TRAIN",0.0598633336262878,0.5362510663739527
"TRAIN",0.03994284987538621,0.526425777978666
"TRAIN",0.03404926722212624,0.5235088570277556
"TRAIN",0.03546933583080314,0.5242318612067476
"TRAIN",0.014529297310419728,0.5139213118974811
"TRAIN",0.046854452240486046,0.5298298779500638
"TRAIN",0.11515809488743081,0.5634866113298389
"TRAIN",0.09950364283179747,0.5557846238557956
"TRAIN",0.03608153923264221,0.5245144114178099
"TRAIN",0.021646665818238438,0.5174142639834637
"TRAIN",0.02083455694348505,0.5170059397014949
"TRAIN",0.046042749880789616,0.5294205668498686
"TRAIN",0.010873459527425099,0.5121008822342814
"TRAIN",0.08141059632290783,0.5468716977846867
"TRAIN",0.11271954209314333,0.5622788206600751
"TRAIN",0.04217713430012504,0.5275390106473942
"TRAIN",0.10438178743513923,0.5581895105798612
"TRAIN",0.02103598511470718,0.5171193938776757
"TRAIN",0.32778966474491256,0.6682819016139453
"TRAIN",0.02551156705910361,0.5193004586664529
"TRAIN",0.049291304173968334,0.5310500959398661
"TRAIN",0.07876862644664451,0.5455674643096943
"TRAIN",0.04461966592697468,0.5287209822038058
"TRAIN",0.026727256560181552,0.5199294981811136
"TRAIN",0.023275256227681153,0.5182008970788967
"TRAIN",0.012295583072809313,0.5128067434452198
"TRAIN",0.058442819233363225,0.5355332725908251
"TRAIN",0.026321646900329388,0.5197226448258495
"TRAIN",0.03018361281440202,0.5216268262023206
"TRAIN",0.050921255250932246,0.5318275357097975
"TRAIN",0.05844084166340915,0.5355458847314659
"TRAIN",0.07836303234129702,0.5453604071863359
"TRAIN",0.03750463485502652,0.5252150601384269
"TRAIN",0.05579684545164777,0.5342523304974126
"TRAIN",0.17492248682410066,0.5929416630571531
"TRAIN",0.0377051846393288,0.5253335705933124
"TRAIN",0.06393193726305069,0.5382346265065947
"TRAIN",0.03506342898031067,0.5240242545583663
"TRAIN",0.048683413768378016,0.5307373370787993
"TRAIN",0.011076575257073992,0.512201217818896
"TRAIN",0.07795451854535432,0.5451722308424073
"TRAIN",0.027544081511494345,0.5203033884251006
"TRAIN",0.019816742385667906,0.5165136621314295
"TRAIN",0.016767995259331765,0.5150085269168406
"TRAIN",0.018802000474018116,0.5159996671119259
"TRAIN",0.03730039041413313,0.5251184959836687
"TRAIN",0.005382630835025805,0.5094028501525003
"TRAIN",0.028559911814683207,0.5208099174595415
"TRAIN",0.04725983759688797,0.5300390991368906
"TRAIN",0.013922233721370546,0.5136056714759969
"TRAIN",0.06352308683171265,0.5380480348609662
"TRAIN",0.0285565919535723,0.5208315594754747
"TRAIN",0.009044810536833356,0.5111939874304995
"TRAIN",0.04705814906494597,0.5299300372619957
"TRAIN",0.024288462786088726,0.5187199952354656
"TRAIN",0.10153644558347649,0.5567837407091014
"TRAIN",0.049495248739404904,0.5311457152236091
"TRAIN",0.04238223044838235,0.5276262015881539
"TRAIN",0.14483756023863698,0.5781108509153268
"TRAIN",0.030183969021813473,0.5216235025653517
"TRAIN",0.030794146372221665,0.5219254119422315
"TRAIN",0.047869926570037705,0.5303397329249615
"TRAIN",0.10621067055198541,0.5590983327816162
"TRAIN",0.011684614028882885,0.5125155929162498
"TRAIN",0.011278899240732339,0.5123077215206114
"TRAIN",0.005382325914746952,0.5094112560480973
"TRAIN",0.02225850021260923,0.5177030563535422
"TRAIN",0.027744247013516184,0.520427368429958
"TRAIN",0.13284458560033868,0.5721947892012612
"TRAIN",0.026728104633131137,0.5199247870808684
"TRAIN",0.021239305982672305,0.5172175290809872
"TRAIN",0.017987968307731313,0.5156102012490804
"TRAIN",0.05783056874797038,0.5352497843555242
"TRAIN",0.037298741330806254,0.5251339799724011
"TRAIN",0.032826826928282565,0.5229280463611419
"TRAIN",0.13893900246816937,0.5752283588375708
"TRAIN",0.01412666119255529,0.5136989059608574
"TRAIN",0.024694924526940814,0.5189234084693027
"TRAIN",0.030589918108361785,0.5218317425847572
"TRAIN",0.036078474680203136,0.524534410671441
"TRAIN",0.05620535532759168,0.5344403855342943
"TRAIN",0.14747765020637577,0.5794303561290196
"TRAIN",0.029371817115457135,0.5212173523013673
"TRAIN",0.17390659539965225,0.59243729505149
"TRAIN",0.17410962358806004,0.5925390730231933
"TRAIN",0.020630166749971,0.516914963948464
"TRAIN",0.03201283589148966,0.5225324205437724
"TRAIN",0.031406686062697295,0.522207777793815
"TRAIN",0.11515638885535763,0.5634973263420007
"TRAIN",0.02246069874176404,0.5178105156276355
"TRAIN",0.1767507080486995,0.593853058503688
"TRAIN",0.12898067972470492,0.5703027315237136
"TRAIN",0.026524622995603833,0.5198250345398023
"TRAIN",0.02652622582033621,0.5198131105917164
"TRAIN",0.03770484827009296,0.5253365986291779
"TRAIN",0.013109161940335616,0.5132053965314599
"TRAIN",0.011685923750899128,0.512505878061988
"TRAIN",0.007418949202088722,0.5103899743579179
"TRAIN",0.032422284953665594,0.5227142154166503
"TRAIN",0.06047606521705422,0.5365329916138528
"TRAIN",0.0860870313803774,0.5491718549040673
"TRAIN",0.02896595310230046,0.5210076607444625
"TRAIN",0.1407687594742439,0.5761203743905718
"TRAIN",0.22330207945837463,0.6167830597738722
"TRAIN",0.017377201078957565,0.5153141544048788
"TRAIN",0.04217853177918565,0.5275306869766124
"TRAIN",0.12491320980056153,0.568310585857975
"TRAIN",0.08608789816438231,0.5491597575818017
"TRAIN",0.18040830420994353,0.5956645128866852
"TRAIN",0.06047549429818497,0.5365359359645525
"TRAIN",0.027949106974816604,0.5205158145284102
"TRAIN",0.10377399204545135,0.5578778901175577
"TRAIN",0.020020590531209463,0.5166124015389626
"TRAIN",0.09482712683892632,0.5534856630900641
"TRAIN",0.060066017985904455,0.536354338666012
"TRAIN",0.02815056904200846,0.5206275399275022
"TRAIN",0.06372431626231936,0.5381594569296075
"TRAIN",0.1680095566619833,0.5895446802400267
"TRAIN",0.008027810772905021,0.5106961653618373
"TRAIN",0.03445553626625639,0.5237112864086447
"TRAIN",0.013517198605199163,0.5133957019231603
"TRAIN",0.012904463366240314,0.5131138999024399
"TRAIN",0.1470727532811133,0.5792168591785645
"TRAIN",0.04075537465870198,0.5268298111739532
"TRAIN",0.03485905068575421,0.5239330488021199
"TRAIN",0.0287637158513238,0.5209065368895153
"TRAIN",0.04482038725507586,0.5288367251201977
"TRAIN",0.023069248043300405,0.518119079632029
"TRAIN",0.0442122290555232,0.5285255335195604
"TRAIN",0.016158186853867898,0.5147083977380875
"TRAIN",0.013921474961111215,0.5136115396935421
"TRAIN",0.03201498546916366,0.5225151742686672
"TRAIN",0.08323973169719762,0.5477786426235666
"TRAIN",0.0035508317838903736,0.5085104379928733
"TRAIN",0.013718142022284836,0.5135107202706264
"TRAIN",0.040755628532416634,0.5268279870534819
"TRAIN",0.027745008415546755,0.5204212950514276
"TRAIN",0.0651478917082744,0.53885746248553
