subset,xpos,ypos
"TRAIN",0.41217841097145785,0.36216604471984826
"TRAIN",0.8530503358811536,0.2563533216315669
"TRAIN",0.4828375229329687,0.7230659459138582
"TRAIN",0.23983489610415493,0.6065992862802947
"TRAIN",0.28881567060536184,0.7483118541376601
"TRAIN",0.9670108797732148,0.7135653532538305
"TRAIN",0.41599670486305357,0.43072572022496963
"TRAIN",0.4065318246772036,0.5479246220641275
"TRAIN",0.4071720740825237,0.9792443296469409
"TRAIN",0.18191731435804653,0.5383972177427541
"TRAIN",0.16441766585379514,0.5043909916117723
"TRAIN",0.9011738803834899,0.6153688023100409
"TRAIN",0.3878705956973366,0.8436944374939116
"TRAIN",0.47788124941184495,0.6558101356605311
"TRAIN",0.5406469152284262,0.8361979581719143
"TRAIN",0.20952735644730858,0.7391577289181932
"TRAIN",0.15614657751238098,0.3239532263591393
"TRAIN",0.3701576138752213,0.05782398608809247
"TRAIN",0.825914947275342,0.6969710561398399
"TRAIN",0.26069837749964475,0.5841697613386447
"TRAIN",0.9388365023243082,0.5955773209292231
"TRAIN",0.8975170066310894,0.6237345530171381
"TRAIN",0.14108734379511217,0.4874764972501624
"TRAIN",0.6567938651328338,0.8153947755107462
"TRAIN",0.3506799320694963,0.8302755726769031
"TRAIN",0.21628246496764947,0.652121016979923
"TRAIN",0.6451275309478097,0.6785033121224654
"TRAIN",0.15001840543014866,0.31233247916085555
"TRAIN",0.2604817620136393,0.14027396571274575
"TRAIN",0.15682095601531598,0.261853920841809
"TRAIN",0.2984066659048372,0.20144853708349292
"TRAIN",0.18107846080239348,0.8588183811049743
"TRAIN",0.6598264226223695,0.805925130638853
"TRAIN",0.6308274105694132,0.6206048453096293
"TRAIN",0.7375594725980505,0.23016984730905277
"TRAIN",0.8093057923794496,0.9350429421640194
"TRAIN",0.1916404555169196,0.5230477549131628
"TRAIN",0.2719820126296739,0.2268691093520359
"TRAIN",0.9552209978740545,0.46494742024036795
"TRAIN",0.46924193380668283,0.5962005880549027
"TRAIN",0.681682849656303,0.728734939246423
"TRAIN",0.25613774158563035,0.13819497239422746
"TRAIN",0.34997519883951983,0.9727127704777834
"TRAIN",0.4458729865885658,0.3629041930809647
"TRAIN",0.4402935087456594,0.38794423859450894
"TRAIN",0.24836806473704331,0.5996888981570319
"TRAIN",0.9953031750882841,0.6594576442297108
"TRAIN",0.006693803409442922,0.5660177099035958
"TRAIN",0.9811560986942869,0.4781067162424444
"TRAIN",0.21027719478235601,0.8933590163130625
"TRAIN",0.5852810089939655,0.9398355101892998
"TRAIN",0.24215309658022127,0.13107692137895427
"TRAIN",0.9172735286531344,0.4282714944166255
"TRAIN",0.33544469006688915,0.5712950783602786
"TRAIN",0.4252855665179928,0.34607632401769395
"TRAIN",0.4414479259932719,0.46706000412840704
"TRAIN",0.918253380174003,0.6046117127758636
"TRAIN",0.9855763433865883,0.6531528598908628
"TRAIN",0.6423286261263162,0.7520053981909591
"TRAIN",0.45275549578687324,0.5612830627228311
"TRAIN",0.4301585708905031,0.3499613465376796
"TRAIN",0.6817598429160522,0.6935752045027994
"TRAIN",0.3982347201605121,0.5314457146538124
"TRAIN",0.7814201887467622,0.4935361896765223
"TRAIN",0.6425187456755801,0.7204852498798074
"TRAIN",0.5130211535901145,0.49958510631650815
"TRAIN",0.46682214660683713,0.38616090681711723
"TRAIN",0.1662842763043399,0.5025042719038018
"TRAIN",0.41923393743190795,0.8685746299767474
"TRAIN",0.654368577753922,0.3050685297286667
"TRAIN",0.2226746720799836,0.5506499115610801
"TRAIN",0.5622769646417559,0.9360415080789211
"TRAIN",0.32181798534540496,0.4308761868911979
"TRAIN",0.38187770148260525,0.0445000158222465
"TRAIN",0.4908359554926492,0.6520435218938622
"TRAIN",0.9628907530222088,0.45516467140305594
"TRAIN",0.16319657606846322,0.33399323884228116
"TRAIN",0.059360640620982674,0.6592951611611567
"TRAIN",0.6402552133634498,0.36691217709146584
"TRAIN",0.911890792981594,0.6220942859991837
"TRAIN",0.09400374474670303,0.7202504316102705
"TRAIN",0.9711537810772062,0.6964723614471298
"TRAIN",0.21133672923574454,0.641666635742451
"TRAIN",0.8106192078542583,0.5108626150961346
"TRAIN",0.20742114791802463,0.74598324083741
"TRAIN",0.3800247907801721,0.04287078981617759
"TRAIN",0.4068386586031947,0.8939172584141817
"TRAIN",0.9180664967015526,0.3887018426960553
"TRAIN",0.6651896744438202,0.25454046456968127
"TRAIN",0.3605615350203666,0.35749367799505316
"TRAIN",0.3640244728699614,0.3270705033069409
"TRAIN",0.6372424751493512,0.7855775174804525
"TRAIN",0.35868747284610575,0.9298708899064281
"TRAIN",0.8043390581337725,0.5198808087740325
"TRAIN",0.5391064102139332,0.4898330298239121
"TRAIN",0.4132065013082183,0.3439398138662553
"TRAIN",0.2955742498156817,0.598639853984464
"TRAIN",0.05793926315115655,0.6298018048317621
"TRAIN",0.7967250205977553,0.9522374480824998
"TRAIN",0.15245906655062813,0.48221644472632363
"TRAIN",0.45893279874792275,0.5888918394673022
"TRAIN",0.8993455997789004,0.5462300964927614
"TRAIN",0.38070206896990766,0.8507275395524418
"TRAIN",0.27095431354454313,0.6005828299830831
"TRAIN",0.9283263178620096,0.4023368223012622
"TRAIN",0.19043208449910165,0.5243154168510468
"TRAIN",0.4140656598431678,0.8922308607642868
"TRAIN",0.4971254035353366,0.6688793604986498
"TRAIN",0.6710209472896923,0.2907713528741973
"TRAIN",0.6467620586275337,0.8443203158209273
"TRAIN",0.3795999483611774,0.8492080309369523
"TRAIN",0.40424818837503523,0.3696458074032807
"TRAIN",0.8790315779286818,0.5364725869754652
"TRAIN",0.9213019650790369,0.5980652569485427
"TRAIN",0.8093727101350134,0.4962491838429164
"TRAIN",0.3654497661943672,0.9027348350694482
"TRAIN",0.6770469364659539,0.2818823038244592
"TRAIN",0.021699885548032483,0.6022055875120353
"TRAIN",0.3312991959369458,0.6959422706943791
"TRAIN",0.3822341588474784,0.3671841521792956
"TRAIN",0.6810459537694125,0.31084067231285917
"TRAIN",0.8277638610894846,0.2510028094273355
"TRAIN",0.6603751268847343,0.7905107390655172
"TRAIN",0.3703963253154432,0.6542018017255529
"TRAIN",0.5224522466976584,0.5133446695163323
"TRAIN",0.4363123571903031,0.42295763811134435
"TRAIN",0.3649224506874228,0.07573765287030065
"TRAIN",0.3121057702387595,0.7445825818960196
"TRAIN",0.48489233117238156,0.6208994381895016
"TRAIN",0.34009384612707977,0.5650484748337872
"TRAIN",0.4958187168084969,0.7136037856613193
"TRAIN",0.6102261657491111,0.8128129817248814
"TRAIN",0.9253397993832964,0.39849612047449745
"TRAIN",0.9592690509164359,0.47368782795247555
"TRAIN",0.3709259884472865,0.07724417073900985
"TRAIN",0.6579940662101552,0.6476332123190798
"TRAIN",0.08382976699417066,0.7166744879689451
"TRAIN",0.2741188869248147,0.1020483402609122
"TRAIN",0.5503374521490253,0.8244334834599987
"TRAIN",0.36484979283181407,0.1114108246352366
"TRAIN",0.038629408153360634,0.5102743283225742
"TRAIN",0.6516095542516855,0.292118318752355
"TRAIN",0.8749535846875387,0.25436946255656984
"TRAIN",0.3974128553593266,0.3670494425628562
"TRAIN",0.5258858710721525,0.46660001204951296
"TRAIN",0.3410475148372255,0.27048110385150864
"TRAIN",0.2857980245545199,0.6069310057821143
"TRAIN",0.46182890310097635,0.5764742150159274
"TRAIN",0.6637314588378139,0.8026890902567867
"TRAIN",0.583440482142475,0.49811980502467945
"TRAIN",0.3093668603863486,0.2676453029240233
"TRAIN",0.19119241868547948,0.8280514107593797
"TRAIN",0.9287586293694142,0.7541692688040248
"TRAIN",0.06869328732943858,0.470430871214018
"TRAIN",0.7007678206446988,0.26335708733068225
"TRAIN",0.37960252573287995,0.6460171048053308
"TRAIN",0.19688852025421205,0.8796151100517923
"TRAIN",0.3290949816018892,0.7885529603729526
"TRAIN",0.6697427578185738,0.6760888092871036
"TRAIN",0.5655596748028914,0.48572679334180324
"TRAIN",0.6185033585672788,0.8301155207235653
"TRAIN",0.5300764424994576,0.4857939465823303
"TRAIN",0.4332928015001535,0.8849201156815347
"TRAIN",0.40783898736737456,0.539885443375408
"TRAIN",0.2783671193675042,0.1040463305181844
"TRAIN",0.3628190160161624,0.0694348033177754
"TRAIN",0.23017995454788726,0.6654989865030045
"TRAIN",0.5209125898681282,0.5143740536915221
"TRAIN",0.005214662849525653,0.5688201060621471
"TRAIN",0.9294242346185446,0.28072315660796365
"TRAIN",0.6219633628993778,0.8230751722314869
"TRAIN",0.26800803966204273,0.13329183227774355
"TRAIN",0.3688833960583656,0.8469309192076682
"TRAIN",0.553325368977857,0.5116964374409535
"TRAIN",0.3951864852266528,0.3562384841534131
"TRAIN",0.37806218376457634,0.0491898364468063
"TRAIN",0.2530454034751185,0.4251455757671774
"TRAIN",0.8603195185134902,0.6304248884870871
"TRAIN",0.6384268824718251,0.7046390823674268
"TRAIN",0.5843988299713856,0.5795198590383824
"TRAIN",0.18665436824095627,0.5228120091502185
"TRAIN",0.6622099321979386,0.32019212073598347
"TRAIN",0.639759315971413,0.8119053515726711
"TRAIN",0.23950098411995274,0.6244523866068741
"TRAIN",0.33993323542367904,0.6826358902758081
"TRAIN",0.6484061587327559,0.7277853180536781
"TRAIN",0.19427232125089972,0.8699441942228332
"TRAIN",0.7682424435167031,0.9758178167016653
"TRAIN",0.278511689850535,0.1136718452387322
"TRAIN",0.38669116010324833,0.3179342808127582
"TRAIN",0.015469158763233237,0.5110171749609634
"TRAIN",0.4563144735514739,0.3951519076983006
"TRAIN",0.05541678140220502,0.5037186421763237
"TRAIN",0.8295504213197618,0.25151760881420515
"TRAIN",0.4545843715153015,0.385096663213631
"TRAIN",0.33143030292623865,0.40925261569861016
"TRAIN",0.6757644799794984,0.29434820325853206
"TRAIN",0.6785976209883783,0.24073496223849822
"TRAIN",0.4246578313074212,0.8675704210127372
"TRAIN",0.9276494098467927,0.39578481687284184
"TRAIN",0.30207393141063865,0.5512011249582796
"TRAIN",0.3733812759494296,0.8233019066812195
"TRAIN",0.3651731140837683,0.33017015727070176
"TRAIN",0.25064649457322297,0.5919754065090804
"TRAIN",0.979986460571104,0.4594170723927799
"TRAIN",0.6438268430342549,0.2933647260949023
"TRAIN",0.8083306000911878,0.5335921378428339
"TRAIN",0.45798770650436144,0.4774902134158629
"TRAIN",0.2622127972625192,0.1023231432586228
"TRAIN",0.9075779285948101,0.7719677707334359
"TRAIN",0.8206177549928475,0.21870561045269288
"TRAIN",0.8391465231317662,0.22629674310559522
"TRAIN",0.6937832590182519,0.27956032724069924
"TRAIN",0.5335921981329458,0.9049538931021069
"TRAIN",0.32364071094101277,0.2792168098446902
"TRAIN",0.4233784862984642,0.8679937286427857
"TRAIN",0.6628121222710868,0.8072328048252513
"TRAIN",0.9727030559216527,0.37633393459236364
"TRAIN",0.23520874612933929,0.6428636147750109
"TRAIN",0.6155646326619139,0.5931949809921931
"TRAIN",0.24504656170098765,0.48082765380846104
"TRAIN",0.3828323073297958,0.3292204598310667
"TRAIN",5.522480298327803E-4,0.5382272278639283
"TRAIN",0.4876895183602363,0.6618245861061409
"TRAIN",0.29440630690048,0.2385031474663203
"TRAIN",0.8994016033724476,0.619953558442081
"TRAIN",0.5282618421901321,0.47093538133792767
"TRAIN",0.6293170585341276,0.7509790498448375
"TRAIN",0.6095544669486075,0.8214334300472932
"TRAIN",0.46780231792282856,0.46290301478499746
"TRAIN",0.48951589302925225,0.6248532261164763
"TRAIN",0.8560392882099584,0.6627282579823653
"TRAIN",0.4468924347716002,0.5750288807952779
"TRAIN",0.22082775968793739,0.7263574184973798
"TRAIN",0.31471852574435155,0.7393555453419726
"TRAIN",0.45867847916461685,0.4732704815947445
"TRAIN",0.6124778171893065,0.8385303107883515
"TRAIN",0.3225318154474535,0.2783846260540902
"TRAIN",0.3519135238481601,0.841465493427108
"TRAIN",0.6301388833079284,0.7922490228849719
"TRAIN",0.9555242918609099,0.37889394583757385
"TRAIN",0.9505684389424078,0.7315170392039773
"TRAIN",0.5561205708367514,0.8367873183043739
"TRAIN",0.4633782988530296,0.39882340772526376
"TRAIN",0.35734887645298663,0.2694780529912609
"TRAIN",0.9241536596369311,0.4159890920612464
"TRAIN",0.27101546438722474,0.5720046098158253
"TRAIN",0.22717734634378295,0.8653840922266905
"TRAIN",0.04488209877404459,0.634570435482051
"TRAIN",0.5270299340065515,0.5004038540962751
"TRAIN",0.4849743168750692,0.6441977658637335
"TRAIN",0.9551464750976979,0.41819106958447394
"TRAIN",0.3565219472302238,0.35397108762562735
"TRAIN",0.23074020788507182,0.483673129902254
"TRAIN",0.28477145873478793,0.5757785313278432
"TRAIN",0.2531306643708817,0.43016754137553465
"TRAIN",0.4383332600791767,0.3939094413332743
"TRAIN",0.33864299673189063,0.5669176729865683
"TRAIN",0.6645202235436506,0.6741643259615955
"TRAIN",0.25207530481317425,0.43821255498379297
"TRAIN",0.5718199263399879,0.8330198376748092
"TRAIN",0.017114315135770886,0.6045411293935017
"TRAIN",0.4238717310306166,0.8671672589966981
"TRAIN",0.5904986028356383,0.5708034282979172
"TRAIN",0.2320000184522415,0.649175551554513
"TRAIN",0.38375492010401024,0.30613039926468855
"TRAIN",0.2800767638323223,0.23179692799413248
"TRAIN",0.6226788921168347,0.27825001405469485
"TRAIN",0.33470145449380007,0.7628566006422093
"TRAIN",0.8242366392093963,0.8959927915784053
"TRAIN",0.709500745573491,0.28363896500050134
"TRAIN",0.14353431216409268,0.5133055788866693
"TRAIN",0.631228210562566,0.6377666934832644
"TRAIN",0.9870880927040511,0.6824325001637869
"TRAIN",0.6225053985179861,0.7573523188009279
"TRAIN",0.5541376493074551,0.4668378446468803
"TRAIN",0.8277176394963056,0.6938198579851685
"TRAIN",0.575521344921683,0.49545523764656796
"TRAIN",0.818579877692291,0.2516934434890832
"TRAIN",0.46840142848063443,0.42430608915270507
"TRAIN",0.16112843639862062,0.5051303800709264
"TRAIN",0.6662722744638501,0.2892879135656378
"TRAIN",0.06263939125739537,0.6202681241715716
"TRAIN",0.9435065327612555,0.3005786025647308
"TRAIN",0.504238892594066,0.6980531132706183
"TRAIN",0.35506870979004695,0.06376815007557951
"TRAIN",0.47494279027182795,0.6132379848793741
"TRAIN",0.2355271194020626,0.4835873164130754
"TRAIN",0.4137450619389742,0.5531812566740547
"TRAIN",0.12246153915479863,0.4771607238515229
"TRAIN",0.3641771275047731,0.3119938227509464
"TRAIN",0.29026875561872867,0.5986792137887433
"TRAIN",0.9676186094713475,0.48345386397354834
"TRAIN",0.8976529130360948,0.5317219318947248
"TRAIN",0.5335614926917209,0.8931910186511265
"TRAIN",0.6483595684180364,0.8422789414163185
"TRAIN",0.7036742039336645,0.25890584042465814
"TRAIN",0.5540670263343067,0.46803106328674626
"TRAIN",0.3993377272330414,0.8573887496640921
"TRAIN",0.6072269219440346,0.5428357856976838
"TRAIN",0.6178308018934121,0.5998063023756889
"TRAIN",0.46497815004228055,0.5925257636785484
"TRAIN",0.39049198396535806,0.35780826669556076
"TRAIN",0.1480743041216041,0.2557276921024208
"TRAIN",0.5821609436783275,0.8156118802485652
"TRAIN",0.7007691296317053,0.23179076674175958
"TRAIN",0.0,0.5387723039701242
"TRAIN",0.947884002775513,0.3704848897677363
"TRAIN",0.21633035607563467,0.8703187624084121
"TRAIN",0.6605487979646083,0.7097440001427808
"TRAIN",0.48030835111017106,0.5982109959721547
"TRAIN",0.45428969388947404,0.4198629276598295
"TRAIN",0.33361592615154817,0.30222153358754744
"TRAIN",0.48920292102113216,0.6245933561030808
"TRAIN",0.6015017510115918,0.5932526413896813
"TRAIN",0.3373441573769774,0.6991965874081467
"TRAIN",0.5043792079027478,0.6809704041135363
"TRAIN",0.3170538811505609,0.7022069600836013
"TRAIN",0.5421570582067162,0.49500454131464505
"TRAIN",0.41106812218768196,0.5449950295299648
"TRAIN",0.324291590327232,0.7655578749034037
"TRAIN",0.39484112005549477,0.3248801714584558
"TRAIN",0.6364005359183242,0.7924163545701425
"TRAIN",0.028501547044610387,0.5028442329185635
"TRAIN",0.5874163324386126,0.5710176501460884
"TRAIN",0.6509073348133372,0.27419577825888924
"TRAIN",0.41448360355369296,0.351100404691345
"TRAIN",0.6329154356996223,0.26714561229180667
"TRAIN",0.36467435058008685,0.943662727425939
"TRAIN",0.2999577046249522,0.13569027802550188
"TRAIN",0.8275779130294673,0.877217728579996
"TRAIN",0.6219898560883229,0.6095548348850681
"TRAIN",0.5035337825218228,0.6967806428032463
"TRAIN",0.10775215088889123,0.7256908839625581
"TRAIN",0.5988434488417684,0.5783375084069919
"TRAIN",0.31634747649777184,0.5347286617273919
"TRAIN",0.6673813912556572,0.657959867681951
"TRAIN",0.23461023648057605,0.48414299420828144
"TRAIN",0.8220266213859306,0.528583382245717
"TRAIN",0.34063893064144113,0.2888216426630328
"TRAIN",0.6815138409017616,0.2490998248047966
"TRAIN",0.3335584731283993,0.7014748873688094
"TRAIN",0.3255549491406389,0.7019139425308341
"TRAIN",0.5437172665209574,0.49440867562398716
"TRAIN",0.6533799632928476,0.2568720947706561
"TRAIN",0.3379044019193767,0.4066027863691638
"TRAIN",0.5274263624945602,0.4996151979857628
"TRAIN",0.7772815192564758,0.23181902320300163
"TRAIN",0.45445745346973865,0.5915509036217778
"TRAIN",0.5244449983850307,0.5119042404112437
"TRAIN",0.959112148362336,0.3642758507364696
"TRAIN",0.6382803157446734,0.7006183352276022
"TRAIN",0.5899457695503068,0.9512618646448803
"TRAIN",0.6750801357094867,0.27334332187157556
"TRAIN",0.7441130658961024,0.23354020156018146
"TRAIN",0.6160873839426477,0.5491545067706789
"TRAIN",0.35902360806337574,0.29374544538666647
"TRAIN",0.5661563847440514,0.8925922259035155
"TRAIN",0.35346737597210565,0.3377950879974047
"TRAIN",0.3525858140944408,0.27872906878774684
"TRAIN",0.006647651316015524,0.5754697056799963
"TRAIN",0.47878082949890916,0.6487091225764052
"TRAIN",0.829096480317683,0.6954040967969564
"TRAIN",0.445988462087135,0.5740802605053511
"TRAIN",0.6030964993483968,0.5216562841377231
"TRAIN",0.4132409603640862,0.5413470456147484
"TRAIN",0.4825370943356871,0.41403217666266096
"TRAIN",0.6025463717861284,0.9473407181669766
"TRAIN",0.6532787488023536,0.8409578772488999
"TRAIN",0.6028508772647326,0.5400982577065421
"TRAIN",0.34437300832180795,0.5632045192210737
"TRAIN",0.3685009488421198,0.6428088406945814
"TRAIN",0.9805911277252952,0.3948998869459467
"TRAIN",0.6530269652267158,0.25662047721397346
"TRAIN",0.5655993056594014,0.8891183377855891
"TRAIN",0.980392801443887,0.6982083301188522
"TRAIN",0.6604787170537985,0.7094133854230834
"TRAIN",0.4483342319756124,0.3860029698740444
"TRAIN",0.6364641497247713,0.7007821826004804
"TRAIN",0.418256449958078,0.42515632174056345
"TRAIN",0.41267978016460616,0.40162344786840287
"TRAIN",0.7718986529122289,0.2323380880637989
"TRAIN",0.8487048875474005,0.6623583338578818
"TRAIN",0.26478256217915264,0.10905813228166306
"TRAIN",0.4874847592445821,0.6230526728884452
"TRAIN",0.944312560019819,0.41321907113834344
"TRAIN",0.4780938658050169,0.40452214174919443
"TRAIN",0.36468807669784054,0.8112250447647217
"TRAIN",0.5761068542286812,0.9568830843681484
"TRAIN",0.5775314222482864,0.9341897700279174
"TRAIN",0.9329175194848074,0.4123473047576083
"TRAIN",0.2270314209456311,0.6643854745554377
"TRAIN",0.5951215277782989,0.5402242086333331
"TRAIN",0.19624818409522066,0.8691722868002578
"TRAIN",0.5579841599745292,0.48492462257399876
"TRAIN",0.6668354555906694,0.6558125015801332
"TRAIN",0.7723530329513719,0.23064400595269163
"TRAIN",0.37404176469684636,0.2867536779492402
"TRAIN",0.6081453919737357,0.622552103242216
"TRAIN",0.8467169925439011,0.6625298119051795
"TRAIN",0.3243155071725763,0.29220481720606184
"TRAIN",0.30514629616369016,0.5541319284831708
"TRAIN",0.5130360536869427,0.5345724459802487
"TRAIN",0.3107568049633229,0.15849492484907374
"TRAIN",0.46095396219476237,0.43180215155516755
"TRAIN",0.95694550408908,0.3633219295288208
"TRAIN",0.45583560006382523,0.557100640689044
"TRAIN",0.49705491698947285,0.7080043492728637
"TRAIN",0.6036918743160316,0.5194439056331782
"TRAIN",0.3714178386811622,0.10270915671787206
"TRAIN",0.3023874521957781,0.12976581037503898
"TRAIN",0.48754989350358746,0.6635237492291255
"TRAIN",0.6655172172308198,0.9853818555529271
"TRAIN",0.34694652898456657,0.5707037989609608
"TRAIN",0.5760483446137435,0.9596020383571439
"TRAIN",0.5065006020049558,0.7015753063296485
"TRAIN",0.6319568280074421,0.6377755587689858
"TRAIN",0.15674351769678818,0.33332368508133603
"TRAIN",0.9421480814617789,0.2929368366908457
"TRAIN",0.3233552487969581,0.2397592944920659
"TRAIN",0.0011626059926198584,0.5380818858671431
"TRAIN",0.01630617743743057,0.6035175458428397
"TRAIN",0.3624908665145388,0.11276251937815851
"TRAIN",0.2804228203550042,0.22237778538049435
"TRAIN",0.20365458555999516,0.8731064227094052
"TRAIN",0.2927445912001428,0.6030169004547559
"TRAIN",0.9780005269678675,0.3888503218173771
"TRAIN",0.9595805637040036,0.4277753741723531
"TRAIN",0.33847441778944193,0.40706202541865283
"TRAIN",0.311730978351697,0.5730341743835806
"TRAIN",0.22814418428073752,0.6553038249366072
"TRAIN",0.4324275876472295,0.43568920153998214
"TRAIN",0.572645623787878,0.47543854168115995
"TRAIN",0.6047806807786856,0.5530378908157736
"TRAIN",0.0920153867129867,0.7128533678681848
"TRAIN",0.41400744919543436,0.552377932117474
"TRAIN",0.4949010664261797,0.6939887953693604
"TRAIN",0.36506287360229717,0.9821570529191268
"TRAIN",0.21497595460938185,0.7185950072431628
"TRAIN",0.384774214164474,0.8356944098368343
"TRAIN",0.6603932376668753,0.2650201626881714
"TRAIN",0.612931113659033,0.6034096680107154
"TRAIN",0.06574980042125089,0.47464224872268024
"TRAIN",0.32422113898739224,0.27705013610282386
"TRAIN",0.20049937959414738,0.7598147362211551
"TRAIN",0.3017412033408188,0.20034682605193316
"TRAIN",0.48198138996080003,0.6888336432318839
"TRAIN",0.3216380974410792,0.5756961529155633
"TRAIN",0.3908514048615999,0.025125774235841614
"TRAIN",0.7571946920400204,0.2515756132407396
"TRAIN",0.42105458569480436,0.41252065163538676
"TRAIN",0.31642949854089697,0.7779205029420986
"TRAIN",0.05545972162409235,0.6278268301225476
"TRAIN",0.8221320785266735,0.21846162931759522
"TRAIN",0.25916405059122816,0.5943693798819801
"TRAIN",0.3905658761462208,0.3517798254013491
"TRAIN",0.45920376626964543,0.4080056963723829
"TRAIN",0.5160214821282748,0.8861966779800978
"TRAIN",0.6154418733611793,0.5999168578989882
"TRAIN",0.12806037697255668,0.49342035504310383
"TRAIN",0.006178770701482095,0.5735485258554295
"TRAIN",0.19979835000942348,0.5242955743487399
"TRAIN",0.4712204946314636,0.42892579100390327
"TRAIN",0.39077644235472675,0.5422342807058366
"TRAIN",0.002072369680147901,0.5350533195589864
"TRAIN",0.8094074669041327,0.5195902398227616
"TRAIN",0.6556664876311895,0.6924380948565702
"TRAIN",0.6425293049331359,0.8287160352392755
"TRAIN",0.6415664946380926,0.8357379679912507
"TRAIN",0.35678619109653087,0.292098409353272
"TRAIN",0.6255636122842302,0.6180460429402316
"TRAIN",0.19961011674468665,0.7675201937221289
"TRAIN",0.2001619165383936,0.8355138222736501
"TRAIN",0.41965979747734233,0.35692527868066193
"TRAIN",0.6634902618724603,0.8173211868343493
"TRAIN",0.19994233476007733,0.7649705845215603
"TRAIN",0.5585087939836562,0.8763822888168982
"TRAIN",0.6493058191818901,0.7283114920385054
"TRAIN",0.9445463885303365,0.3023406678748568
"TRAIN",0.21979141209606523,0.6725957630925126
"TRAIN",0.348699963597377,0.9546930809858962
"TRAIN",0.5950489155092156,0.5240137671266735
"TRAIN",0.4057366904643966,0.4082726373805822
"TRAIN",0.4389363049665025,0.4292810855335107
"TRAIN",0.6158207604961751,0.594642005653769
"TRAIN",0.8270810932398756,0.8798571363721328
"TRAIN",0.6076832317760696,0.5362673597291397
"TRAIN",0.16495652719970166,0.3472547980609825
"TRAIN",0.3975259193204136,0.9289781454089973
"TRAIN",0.8693012288462858,0.2603262963830018
"TRAIN",0.5500280003304362,0.828524805301437
"TRAIN",0.8441828666724247,0.6659536689249688
"TRAIN",0.05011651085806529,0.6281607026402662
"TRAIN",0.15042424660297077,0.5167378206780855
"TRAIN",0.3425493690801372,0.858340464394412
"TRAIN",0.6387710682373283,0.8189214386986897
"TRAIN",0.40883261076876287,0.9918991814911051
"TRAIN",0.9662319595078848,0.48111630838836444
"TRAIN",0.3318203619070272,0.308908133742407
"TRAIN",0.73864270744314,0.22301286477698884
"TRAIN",0.7086198272458778,0.29125201153724134
"TRAIN",0.18321428263027834,0.5360934292902514
"TRAIN",0.8202989708511019,0.24506932469020903
"TRAIN",0.463909115953946,0.5783911837439358
"TRAIN",0.7804841249783092,0.5107477919706462
"TRAIN",0.0908239328693865,0.7253304644479575
"TRAIN",0.3929335370752981,0.5426742566729801
"TRAIN",0.11864503302830248,0.7482386001694369
"TRAIN",0.008117521589819376,0.5720214830473872
"TRAIN",0.37296691279329847,0.30827239807050655
"TRAIN",0.34837741724884425,0.5573703774572344
"TRAIN",0.6476586208746248,0.8426445823163908
"TRAIN",0.24727260705067955,0.43456652805171475
"TRAIN",0.3208521390346909,0.21466639969426188
"TRAIN",0.5241621320331467,0.8930289003119359
"TRAIN",0.23689528000109195,0.6505745280570688
"TRAIN",0.5496047307886958,0.8725506076540804
"TRAIN",0.5598355917476633,0.958006519316165
"TRAIN",0.6526783114029424,0.2980891885813548
"TRAIN",0.36710980970440993,0.8141497766389019
"TRAIN",0.6784595906530481,0.2396579440673116
"TRAIN",0.4459697028089878,0.3799494394835862
"TRAIN",0.4939823386711083,0.6434089072672129
"TRAIN",0.36562929994309834,0.28124610373852543
"TRAIN",0.6322730316622811,0.8483841646450976
"TRAIN",0.38313614854567934,0.3088526530533121
"TRAIN",0.2932974544326311,0.10778981967268653
"TRAIN",0.24118661302551098,0.48166593375470523
"TRAIN",0.8988429997302101,0.5462658671003614
"TRAIN",0.4759460353014164,0.4281254242455833
"TRAIN",0.8602782428692151,0.24861759211681933
"TRAIN",0.29429317846968495,0.750318737629489
"TRAIN",0.7084414427065895,0.9943880606913272
"TRAIN",0.9800027293191271,0.4804644174168533
"TRAIN",0.6394076098996486,0.8099854734657412
"TRAIN",0.3202151043580945,0.7192909850048483
"TRAIN",0.4312932051221498,0.4159715995632868
"TRAIN",0.4064929555215859,0.3757009169296027
"TRAIN",0.8164933531814598,0.21673713980097575
"TRAIN",0.8359733315081286,0.5098723426218807
"TRAIN",0.44860629836305654,0.43549846635880035
"TRAIN",0.28249190254126305,0.11111329594791602
"TRAIN",0.8325510190873668,0.20309151350566546
"TRAIN",0.7879972669715472,0.22212225205001906
"TRAIN",0.10800344489473218,0.4952889564779335
"TRAIN",0.8768682488909667,0.525642700356158
"TRAIN",0.5768178014871181,0.8179375173983151
"TRAIN",0.7035639969420532,0.25232583151701765
"TRAIN",0.7646267948500967,0.49531008708739277
"TRAIN",0.4223745470131814,0.8798384857262325
"TRAIN",0.5479150706278451,0.49252912954217953
"TRAIN",0.4227887736619087,0.3552130727965932
"TRAIN",0.20010624914688907,0.730799362491519
"TRAIN",0.32699994954451195,0.7137167889035099
"TRAIN",0.19991615488058045,0.5580860719405709
"TRAIN",0.7849610667445988,0.5086619713363605
"TRAIN",0.30060313102763614,0.7569239174829729
"TRAIN",0.5305496491781317,0.48737923591678756
"TRAIN",0.6744769262468624,0.6909440931884286
"TRAIN",0.21814805695372902,0.8719765115026346
"TRAIN",0.3884469549947811,0.3631936860587289
"TRAIN",0.9461940453798358,0.2968410272030394
